"user_id","user_id_str","followers_count","friends_count","listed_count","favourites_count","statuses_count","total_tweets","covid_tweets","covid_pct","is_covid"
871814915463548928,"871814915463548928",668,430,1,13676,12651,3388,58,0.017119244391971666,True
87184682,"87184682",1056,764,12,49,734,1,0,0.0,False
871871606003568640,"871871606003568640",11,83,0,106,37,4,0,0.0,False
87206075,"87206075",817,785,1,6824,6699,266,10,0.03759398496240601,True
872415026,"872415026",28,81,0,251,37,14,0,0.0,False
872554802315759616,"872554802315759616",193,1288,0,147,157,16,0,0.0,False
87281125,"87281125",291,1866,0,1974,1546,295,1,0.003389830508474576,True
872831862254833664,"872831862254833664",31,222,0,0,104,12,0,0.0,False
872883147616202752,"872883147616202752",222,625,2,4887,1096,604,2,0.0033112582781456954,True
873512132603674624,"873512132603674624",262,219,2,421,10362,3356,468,0.1394517282479142,True
873528652838965248,"873528652838965248",34,245,0,2,31,1,0,0.0,False
873833582,"873833582",34,119,0,436,276,3,1,0.3333333333333333,True
873838375,"873838375",35,506,0,16,684,40,1,0.025,True
87390541,"87390541",146,157,13,10,776,24,0,0.0,False
873991822518996992,"873991822518996992",37,122,0,93,17,3,0,0.0,False
87402935,"87402935",228,177,3,41857,3413,302,1,0.0033112582781456954,True
874310131,"874310131",345,188,4,13194,7932,721,30,0.04160887656033287,True
87440790,"87440790",632,387,7,56,202,14,0,0.0,False
874410410,"874410410",167,342,0,355,924,5,0,0.0,False
87445612,"87445612",562,2073,31,565,13057,45,0,0.0,False
874647813786828800,"874647813786828800",82,164,0,5429,325,236,5,0.0211864406779661,True
87467247,"87467247",242,272,11,6,1298,9,0,0.0,False
874721873434746882,"874721873434746882",59,659,1,114121,2228,41,1,0.024390243902439025,True
874743726295453697,"874743726295453697",42,58,0,8253,1151,22,1,0.045454545454545456,True
875106145,"875106145",616,875,5,192,1434,21,1,0.047619047619047616,True
875288858,"875288858",79,63,0,14,81,11,0,0.0,False
87541138,"87541138",468,819,10,1146,4016,93,0,0.0,False
875503155693355010,"875503155693355010",45,257,0,22635,156,40,0,0.0,False
875534407,"875534407",191,229,1,42,531,83,0,0.0,False
875701273433133056,"875701273433133056",23,231,0,497,98,1,0,0.0,False
876001477944365057,"876001477944365057",708,39,3,7796,13403,2253,581,0.25787838437638705,True
876078746,"876078746",456,207,5,402,951,15,0,0.0,False
876191372969222149,"876191372969222149",45,197,1,404,259,14,0,0.0,False
87643477,"87643477",67,206,1,1150,231,6,0,0.0,False
876438326823309312,"876438326823309312",92,24,2,16256,7838,170,5,0.029411764705882353,True
876534035048280064,"876534035048280064",24,126,0,3584,125,47,0,0.0,False
876820380,"876820380",391,243,2,98326,12671,223,1,0.004484304932735426,True
87704434,"87704434",92497,1502,317,301,34189,2073,428,0.20646406174626145,True
877067284019335169,"877067284019335169",134,409,1,48766,2046,1373,3,0.0021849963583394027,True
877108834443169792,"877108834443169792",34,136,0,4533,1131,599,10,0.01669449081803005,True
877414434,"877414434",16,190,0,257,78,1,0,0.0,False
877517452124577793,"877517452124577793",177,67,1,17,423,97,3,0.030927835051546393,True
87757573,"87757573",4233,2015,99,908,35569,1559,9,0.005772931366260423,True
877590544767209474,"877590544767209474",13,118,0,1932,115,4,0,0.0,False
87798308,"87798308",1246,871,10,249,1364,20,2,0.1,True
878345242344378368,"878345242344378368",12,82,0,55,127,30,0,0.0,False
878575848378556416,"878575848378556416",12,152,0,873,46,3,0,0.0,False
878806729,"878806729",88,314,2,42,166,1,0,0.0,False
879386753718788096,"879386753718788096",385,968,1,214,151,5,0,0.0,False
879788402,"879788402",173,451,1,323,1570,7,0,0.0,False
879796618740072450,"879796618740072450",44,229,0,1388,506,92,0,0.0,False
879887862,"879887862",2478,295,19,7960,33697,3,0,0.0,False
880119285988851712,"880119285988851712",361,177,5,88904,20679,1746,7,0.004009163802978236,True
880318758,"880318758",841,607,18,1085,1378,31,0,0.0,False
880347195819646977,"880347195819646977",24,179,0,41505,7043,187,0,0.0,False
880418437721411588,"880418437721411588",494,49,0,581,720,1,0,0.0,False
880577332829982720,"880577332829982720",24,322,0,843,139,17,0,0.0,False
88064376,"88064376",51841,403,165,4299,68877,3222,387,0.12011173184357542,True
880654807689768960,"880654807689768960",24,29,0,126,37,9,0,0.0,False
880750214675660805,"880750214675660805",42,72,0,4181,1185,770,27,0.03506493506493506,True
880768706829275136,"880768706829275136",506,291,13,19650,4937,803,14,0.017434620174346202,True
881066983,"881066983",60,259,1,187,64,6,0,0.0,False
881166478321627137,"881166478321627137",370,490,0,1113,274,84,2,0.023809523809523808,True
881217487567818752,"881217487567818752",15,115,0,4628,1029,65,0,0.0,False
881260951806386177,"881260951806386177",20,213,0,171,133,94,2,0.02127659574468085,True
881541122610397184,"881541122610397184",12,477,0,419,405,1,0,0.0,False
881580272403329024,"881580272403329024",30,514,0,3138,546,9,0,0.0,False
881620165473050624,"881620165473050624",943,14,12,1,165,69,0,0.0,False
88162959,"88162959",112,528,5,341,156,8,0,0.0,False
881953370,"881953370",95,120,1,426,169,1,0,0.0,False
882002382,"882002382",1513,1312,28,18,2234,1,0,0.0,False
88200698,"88200698",196,207,6,8,6114,25,0,0.0,False
882613602376716290,"882613602376716290",69,140,0,11406,229,3,2,0.6666666666666666,True
882686763566854144,"882686763566854144",351,929,0,81707,521,177,0,0.0,False
88268968,"88268968",276,221,3,678,343,18,0,0.0,False
882710414722772992,"882710414722772992",190,312,2,649,112,19,2,0.10526315789473684,True
88271738,"88271738",5940,848,63,1168,4888,97,0,0.0,False
883015512,"883015512",5661,1461,15,586,4485,322,36,0.11180124223602485,True
883057500970516480,"883057500970516480",17,226,0,622,13,2,0,0.0,False
883359957944553472,"883359957944553472",1190,993,2,14284,2543,975,36,0.036923076923076927,True
883669117600968705,"883669117600968705",15,169,0,141,193,15,0,0.0,False
883912844126932996,"883912844126932996",1528,374,3,35027,7342,880,1,0.0011363636363636363,True
883992541724651521,"883992541724651521",204,462,0,2879,511,107,0,0.0,False
883995405691871233,"883995405691871233",36,578,2,311,15,1,0,0.0,False
884107813940842496,"884107813940842496",19,49,0,7848,681,1,0,0.0,False
88431552,"88431552",47,183,2,2428,2233,184,1,0.005434782608695652,True
88434195,"88434195",56,214,2,856,222,4,0,0.0,False
884822522356801538,"884822522356801538",258,153,1,13126,2684,961,1,0.001040582726326743,True
885054753562140676,"885054753562140676",191,138,4,16736,19536,3241,9,0.002776920703486578,True
885084424567697409,"885084424567697409",14,575,0,1324,79,1,0,0.0,False
885086981218332672,"885086981218332672",67,51,0,44,179,14,0,0.0,False
88510620,"88510620",38,44,0,523,116,5,0,0.0,False
88523996,"88523996",139,466,2,1983,1262,1,0,0.0,False
885423207108538369,"885423207108538369",21,155,4,62,48,5,0,0.0,False
885576806560038912,"885576806560038912",57,111,0,90,13,4,0,0.0,False
885920251275345921,"885920251275345921",424,478,2,7186,3160,491,4,0.008146639511201629,True
885960405926989824,"885960405926989824",939,449,3,15145,11353,1026,18,0.017543859649122806,True
886333384674467841,"886333384674467841",117,1119,0,81,240,4,0,0.0,False
886502120366723072,"886502120366723072",242,1138,0,9590,6395,1265,2,0.0015810276679841897,True
886601078283939840,"886601078283939840",26,214,6,378,27,9,0,0.0,False
886967388306120704,"886967388306120704",447,335,3,13399,3967,257,1,0.0038910505836575876,True
88697303,"88697303",208,158,10,368,20388,6,0,0.0,False
887058123248283649,"887058123248283649",12,394,0,3376,421,125,4,0.032,True
887391835592773637,"887391835592773637",17,223,4,5597,769,520,4,0.007692307692307693,True
887747277749616640,"887747277749616640",185,148,0,506,91,4,1,0.25,True
887932480585687040,"887932480585687040",26,183,0,1057,328,1,0,0.0,False
887942752989839360,"887942752989839360",94,240,0,976,229,89,1,0.011235955056179775,True
88802947,"88802947",57,19,0,53,1404,3,0,0.0,False
888198826762416128,"888198826762416128",84,456,1,8794,1614,141,0,0.0,False
888306834859319297,"888306834859319297",15,209,0,403,122,15,1,0.06666666666666667,True
888311982071455744,"888311982071455744",165,184,0,50,1461,248,5,0.020161290322580645,True
888401797,"888401797",1755,423,14,34344,75999,1078,14,0.012987012987012988,True
888425736,"888425736",266,556,3,2424,1724,190,10,0.05263157894736842,True
888501096670429185,"888501096670429185",5993,199,27,352,1758,210,14,0.06666666666666667,True
88895247,"88895247",104,307,2,4518,158,52,1,0.019230769230769232,True
88896862,"88896862",1780,634,37,461,3931,90,1,0.011111111111111112,True
88897287,"88897287",313,889,5,19582,2138,351,4,0.011396011396011397,True
889086489707122689,"889086489707122689",146,121,1,1895,605,5,0,0.0,False
889137044622102528,"889137044622102528",235,32,3,1965,1737,5,0,0.0,False
889558366741200896,"889558366741200896",227,228,3,359,105,25,1,0.04,True
889619649222062081,"889619649222062081",15,227,0,2128,64,6,0,0.0,False
889923975563882497,"889923975563882497",25,168,0,619,157,4,0,0.0,False
889964328757190659,"889964328757190659",1274,251,33,1317,1281,101,1,0.009900990099009901,True
89021824,"89021824",895,18,5,20,1590,1,0,0.0,False
890259242137026563,"890259242137026563",183,264,0,11640,5363,1819,14,0.007696536558548653,True
890330773563346944,"890330773563346944",154,45,0,311,57,28,0,0.0,False
890339574,"890339574",218,301,8,78999,12130,75,1,0.013333333333333334,True
890435008594419712,"890435008594419712",47,209,0,6045,45,22,0,0.0,False
890460484029345792,"890460484029345792",189,240,1,98,169,70,0,0.0,False
890530465379229696,"890530465379229696",91,259,1,2060,117,61,0,0.0,False
890834874852139009,"890834874852139009",186,428,1,5192,5997,457,19,0.04157549234135667,True
890840768,"890840768",150,608,7,48,1020,4,0,0.0,False
891047935,"891047935",522,328,2,241,2609,61,0,0.0,False
891076136,"891076136",131,606,0,1052,641,2,0,0.0,False
891189327115563008,"891189327115563008",15,270,0,224,94,7,0,0.0,False
891237932278919168,"891237932278919168",237,121,1,1594,549,97,5,0.05154639175257732,True
891290958276550656,"891290958276550656",33,282,0,16282,941,213,5,0.023474178403755867,True
89148416,"89148416",1911,483,18,1,4558,353,0,0.0,False
891738852448247812,"891738852448247812",23,441,0,36787,767,507,1,0.0019723865877712033,True
892045677764718592,"892045677764718592",257,62,0,80396,9385,253,10,0.039525691699604744,True
89237237,"89237237",48,85,2,12,22,1,0,0.0,False
89237878,"89237878",317,350,2,5547,2801,545,15,0.027522935779816515,True
892761015821238272,"892761015821238272",40,539,1,510,59,45,0,0.0,False
893051237616275456,"893051237616275456",745,1043,3,45775,11312,1907,8,0.004195070791819612,True
893469811,"893469811",47,183,0,897,552,1,0,0.0,False
893619246,"893619246",24,108,0,174,52,12,0,0.0,False
894234850672222208,"894234850672222208",105,165,0,188,86,1,0,0.0,False
894481888299167744,"894481888299167744",32,129,0,96,110,22,0,0.0,False
894884747222147072,"894884747222147072",104,29,2,5,56,3,1,0.3333333333333333,True
894927865149607936,"894927865149607936",305,1443,0,3033,635,31,0,0.0,False
895019708365328390,"895019708365328390",212,280,0,457,207,194,2,0.010309278350515464,True
895027964055887877,"895027964055887877",60,69,0,285,511,157,11,0.07006369426751592,True
895174736656859136,"895174736656859136",187,358,0,1131,464,99,2,0.020202020202020204,True
895318526168379393,"895318526168379393",46,298,0,15972,1307,149,0,0.0,False
895347047456542726,"895347047456542726",35,165,0,1365,919,211,9,0.04265402843601896,True
89548527,"89548527",195,561,0,30191,1433,996,23,0.023092369477911646,True
895515462351470592,"895515462351470592",1216,4996,14,8924,4417,866,16,0.018475750577367205,True
895717071958552578,"895717071958552578",152,351,0,24375,1518,568,42,0.07394366197183098,True
895719489886662658,"895719489886662658",92,623,1,91288,1474,231,0,0.0,False
895931186,"895931186",489,236,5,498,839,2,0,0.0,False
895991138636750848,"895991138636750848",19,309,0,11886,825,572,7,0.012237762237762238,True
896067907,"896067907",134,295,0,8166,405,9,0,0.0,False
896318440847310848,"896318440847310848",98,222,1,470,458,89,2,0.02247191011235955,True
896673913442377733,"896673913442377733",454,1191,1,12533,1256,22,0,0.0,False
896686509730004993,"896686509730004993",30,345,0,37494,458,4,0,0.0,False
89669014,"89669014",26,119,0,1619,221,3,0,0.0,False
896818704180273152,"896818704180273152",74,150,1,2401,989,759,4,0.005270092226613966,True
896820996,"896820996",233,452,5,11,980,22,0,0.0,False
896862080602689537,"896862080602689537",412,1013,7,124176,7565,3340,20,0.005988023952095809,True
896943587987992577,"896943587987992577",19,148,0,1061,60,5,0,0.0,False
89700111,"89700111",20,59,5,92,1336,14,0,0.0,False
89704833,"89704833",134,553,1,18575,899,101,2,0.019801980198019802,True
897464519659839488,"897464519659839488",97,236,0,5379,2059,2072,29,0.013996138996138996,True
89781644,"89781644",17,119,0,190,136,122,0,0.0,False
8978332,"8978332",934,522,20,2576,8183,2,0,0.0,False
898221782,"898221782",105,271,2,23,14,1,0,0.0,False
898457695,"898457695",127,308,2,17,62,2,0,0.0,False
89915169,"89915169",2920,1220,35,148,2959,3,0,0.0,False
899420725,"899420725",76,295,0,1006,1362,561,0,0.0,False
899544089678536704,"899544089678536704",88,26,1,261,167,8,0,0.0,False
899559780032925697,"899559780032925697",219,781,2,25149,3894,1496,9,0.006016042780748663,True
90031325,"90031325",740,708,47,494,6149,1,0,0.0,False
900330211,"900330211",14,92,0,28,49,8,0,0.0,False
900568209518194688,"900568209518194688",675,710,0,31082,23761,2132,47,0.02204502814258912,True
900632605573488640,"900632605573488640",186,238,6,9815,6564,1731,46,0.02657423454650491,True
900654607549874178,"900654607549874178",24,248,0,288,74,2,0,0.0,False
900718609315622912,"900718609315622912",19,155,0,13403,767,54,0,0.0,False
900721556946644992,"900721556946644992",26,168,0,5027,499,80,6,0.075,True
900855492725137408,"900855492725137408",28,344,1,1176,22,13,5,0.38461538461538464,True
900905841255120898,"900905841255120898",38,476,0,417,43,43,2,0.046511627906976744,True
900972087237541889,"900972087237541889",155,116,3,515,376,80,0,0.0,False
90133987,"90133987",195,162,1,2914,1879,10,0,0.0,False
90137592,"90137592",240,599,1,58,434,1,0,0.0,False
901527621288292358,"901527621288292358",48,198,0,1119,288,30,0,0.0,False
901627704,"901627704",153,521,3,662,1976,6,1,0.16666666666666666,True
901732685789396994,"901732685789396994",22,47,0,203,433,21,0,0.0,False
902033702921932801,"902033702921932801",411,211,3,1579,105,2,0,0.0,False
902110851146055680,"902110851146055680",603,91,8,330,2050,358,48,0.1340782122905028,True
902209735,"902209735",63,93,1,104,285,130,1,0.007692307692307693,True
902217860445036547,"902217860445036547",64,387,0,16693,970,19,0,0.0,False
902270732,"902270732",553,86,2,10,32,2,0,0.0,False
902281091867967488,"902281091867967488",193,1090,3,3829,373,12,0,0.0,False
90229590,"90229590",1513,1904,150,7666,64161,3322,52,0.015653220951234198,True
902551080,"902551080",451,346,4,1190,1742,42,0,0.0,False
902620686,"902620686",356,510,2,701,513,42,2,0.047619047619047616,True
902623643439652866,"902623643439652866",87,410,2,74,193,33,0,0.0,False
902808770241323010,"902808770241323010",35,120,0,5619,446,45,0,0.0,False
902851200034492416,"902851200034492416",185,409,2,69945,36642,2184,33,0.01510989010989011,True
902892372140449792,"902892372140449792",661,382,8,1108,792,45,0,0.0,False
902901914488250368,"902901914488250368",30,134,0,43369,197,24,0,0.0,False
903174485712527364,"903174485712527364",1858,292,6,660,1008,145,15,0.10344827586206896,True
903298773526380545,"903298773526380545",51,185,1,245,101,6,0,0.0,False
903412416,"903412416",46,226,0,7787,480,139,3,0.02158273381294964,True
903457256,"903457256",87,333,3,711,74,6,1,0.16666666666666666,True
903458394,"903458394",387,400,0,718,308,22,0,0.0,False
903570887655522306,"903570887655522306",16,51,0,1806,915,391,5,0.01278772378516624,True
903580942706630656,"903580942706630656",401,2004,8,5749,773,293,0,0.0,False
90359049,"90359049",156,165,1,2007,1181,46,1,0.021739130434782608,True
903605665872142336,"903605665872142336",35,98,0,607,54,1,0,0.0,False
903643149259726848,"903643149259726848",23,73,0,2270,405,123,9,0.07317073170731707,True
903684209985900544,"903684209985900544",20,37,0,239,169,17,0,0.0,False
903790545813872640,"903790545813872640",26,120,0,55,62,15,4,0.26666666666666666,True
90380933,"90380933",1355,931,91,89999,29392,880,7,0.007954545454545454,True
903916310756810752,"903916310756810752",213,2172,0,3663,1073,91,5,0.054945054945054944,True
903924912263487488,"903924912263487488",41,24,1,6,48,3,0,0.0,False
903925941587595265,"903925941587595265",657,534,1,50006,26661,3248,96,0.029556650246305417,True
904385876041629696,"904385876041629696",24,54,9,425,793,709,10,0.014104372355430184,True
90448779,"90448779",24,165,0,32,39,16,0,0.0,False
90451846,"90451846",732,253,12,530,2193,177,4,0.022598870056497175,True
904630503998967808,"904630503998967808",18,76,0,50,35,28,0,0.0,False
905013517,"905013517",16,17,0,850,101,14,0,0.0,False
905021217303879680,"905021217303879680",32,82,2,10,902,32,3,0.09375,True
905083176137228289,"905083176137228289",17,78,0,667,71,45,0,0.0,False
905097567071076353,"905097567071076353",24,168,0,467,119,8,0,0.0,False
905429504373469184,"905429504373469184",19,120,0,21,17,1,0,0.0,False
905520594,"905520594",631,1496,109,551,2355,30,1,0.03333333333333333,True
905569150361370624,"905569150361370624",71,199,0,6,866,189,3,0.015873015873015872,True
905739576,"905739576",1245,958,14,7608,3288,53,0,0.0,False
905881058125766656,"905881058125766656",47,134,0,33602,862,63,0,0.0,False
906062765919539200,"906062765919539200",81,260,0,21,200,32,1,0.03125,True
90617278,"90617278",307,870,8,2159,535,284,5,0.017605633802816902,True
906250085926883328,"906250085926883328",521,109,1,268,26,4,0,0.0,False
906526060015181824,"906526060015181824",822,1316,7,10719,743,654,33,0.05045871559633028,True
90672722,"90672722",78,68,2,2,311,1,0,0.0,False
906780725139132417,"906780725139132417",164,721,0,52030,7720,270,2,0.007407407407407408,True
906900169,"906900169",70,194,9,29,75,1,0,0.0,False
907003734655422469,"907003734655422469",1478,1114,2,16,646,110,0,0.0,False
907006416396976130,"907006416396976130",100,283,0,3355,107,25,0,0.0,False
907229024241508352,"907229024241508352",779,716,0,4376,491,70,1,0.014285714285714285,True
907606520,"907606520",370,1701,1,1066,970,20,0,0.0,False
908015652140666880,"908015652140666880",53,276,0,1941,719,102,6,0.058823529411764705,True
908084726476546053,"908084726476546053",85,125,0,34628,1305,236,0,0.0,False
908354023266426880,"908354023266426880",25,215,0,35,13,1,0,0.0,False
90856720,"90856720",37,53,1,531,1963,496,51,0.1028225806451613,True
908953381317865472,"908953381317865472",15,34,0,606,9958,928,12,0.01293103448275862,True
909091389983612961,"909091389983612961",22,160,0,772,345,19,1,0.05263157894736842,True
909124610700046342,"909124610700046342",12,225,0,716,556,168,0,0.0,False
909387404838129664,"909387404838129664",38,216,0,634,80,64,2,0.03125,True
909722071583875072,"909722071583875072",225,191,1,5531,1177,351,8,0.022792022792022793,True
909881035961270272,"909881035961270272",14,91,0,1220,103,23,1,0.043478260869565216,True
909923772,"909923772",27,113,0,126,14,3,0,0.0,False
909959199056121856,"909959199056121856",12,157,1,8,33,1,0,0.0,False
910195302384226304,"910195302384226304",23,28,0,35,39,20,0,0.0,False
910214187577675776,"910214187577675776",132,1554,5,16490,2169,421,7,0.0166270783847981,True
910490768082702337,"910490768082702337",28,143,0,5,29,14,0,0.0,False
910517868,"910517868",19,99,0,55,26,2,0,0.0,False
910543997386596352,"910543997386596352",1005,178,8,364,57,30,0,0.0,False
910615977179705344,"910615977179705344",21,254,0,609,104,7,0,0.0,False
910786336629624832,"910786336629624832",57,370,1,3890,303,9,0,0.0,False
910799886421028864,"910799886421028864",34,677,6,1162,265,135,0,0.0,False
910838153191321602,"910838153191321602",17,123,0,1751,26,7,0,0.0,False
910838920560173056,"910838920560173056",47,392,0,14451,77,8,0,0.0,False
910854244902821888,"910854244902821888",245,692,1,8017,1240,34,0,0.0,False
910921615839580160,"910921615839580160",48,428,0,728,221,23,0,0.0,False
91113630,"91113630",1712,2804,7,862,823,91,0,0.0,False
911237147432308736,"911237147432308736",83,662,8,2214,221,39,0,0.0,False
91125977,"91125977",85,617,0,7,396,3,0,0.0,False
911637468595867648,"911637468595867648",68,1138,0,997,169,104,0,0.0,False
911666670262943745,"911666670262943745",89,138,0,43410,2052,47,0,0.0,False
91172513,"91172513",27,201,0,3495,46,11,0,0.0,False
911726527896784896,"911726527896784896",38,197,1,5409,125,22,1,0.045454545454545456,True
91180781,"91180781",46,1480,5,1009,639,65,0,0.0,False
911903236940029953,"911903236940029953",68,135,0,338,101,7,0,0.0,False
911906609844154369,"911906609844154369",46,95,0,72764,1180,391,0,0.0,False
91194696,"91194696",143,1190,3,31870,2039,276,0,0.0,False
911983167136989186,"911983167136989186",165,475,1,30859,1342,194,5,0.02577319587628866,True
911988401846579200,"911988401846579200",477,1787,0,15800,2139,124,0,0.0,False
912009096718639104,"912009096718639104",135,95,0,26916,2029,362,24,0.06629834254143646,True
912489485824413696,"912489485824413696",232,458,1,4863,1660,270,12,0.044444444444444446,True
912575676699566080,"912575676699566080",57,428,0,1,32,1,0,0.0,False
912947336,"912947336",14,476,1,37,61,5,0,0.0,False
91295216,"91295216",85,125,0,92,14,2,0,0.0,False
91297492,"91297492",29,54,3,31,384,7,0,0.0,False
913103172499120133,"913103172499120133",661,459,4,525,9953,3440,39,0.011337209302325582,True
913174032434024449,"913174032434024449",59,1252,0,41396,581,2,0,0.0,False
91326293,"91326293",179,173,7,19,231,18,0,0.0,False
913289006837895168,"913289006837895168",654,374,0,41796,17958,3959,28,0.007072493053801465,True
91330747,"91330747",11,25,0,7,21,4,0,0.0,False
913347456,"913347456",52,291,0,1950,1031,1026,4,0.003898635477582846,True
91345732,"91345732",52,166,0,58,33,10,0,0.0,False
913473345643073537,"913473345643073537",25,52,0,7931,783,5,0,0.0,False
913498956,"913498956",88,52,3,14,237,1,0,0.0,False
91367208,"91367208",25,210,0,228,32,13,0,0.0,False
91375416,"91375416",326,464,12,7316,6271,26,2,0.07692307692307693,True
914002011565301760,"914002011565301760",27,78,1,857,115,5,0,0.0,False
914117702725378049,"914117702725378049",120,620,2,2497,900,200,26,0.13,True
914180233,"914180233",1433,350,16,1943,1651,340,26,0.07647058823529412,True
914400229188866048,"914400229188866048",1229,898,1,8677,4291,2,0,0.0,False
914423317,"914423317",788,751,6,6758,10632,1473,13,0.008825526137135099,True
914461419445374976,"914461419445374976",811,740,2,54944,19382,3402,108,0.031746031746031744,True
91446501,"91446501",1180,1028,4,1557,1347,56,1,0.017857142857142856,True
914838368,"914838368",81,222,2,107,189,16,0,0.0,False
915068604957253632,"915068604957253632",60,226,0,1361,341,30,1,0.03333333333333333,True
915167570243801089,"915167570243801089",34,275,4,777,289,57,0,0.0,False
915320020246425600,"915320020246425600",29,218,1,32,20,5,0,0.0,False
915357337,"915357337",3599,4368,78,122,3264,9,0,0.0,False
915474042,"915474042",506,236,3,323,1247,180,5,0.027777777777777776,True
915490274,"915490274",159,413,0,49,67,6,1,0.16666666666666666,True
915832845175857153,"915832845175857153",27,137,0,28,122,7,0,0.0,False
915881781970243587,"915881781970243587",54,248,0,4889,908,248,3,0.012096774193548387,True
915901706290032640,"915901706290032640",1597,1455,2,173591,22354,3417,23,0.006731050629206907,True
915908869888540672,"915908869888540672",44,32,0,5719,142,1,0,0.0,False
91610227,"91610227",20,132,0,84,82,3,1,0.3333333333333333,True
916496036,"916496036",3936,223,140,187,4885,328,10,0.03048780487804878,True
916574216111185920,"916574216111185920",20,129,0,6783,74,51,1,0.0196078431372549,True
916753932,"916753932",2120,283,0,1,3887,75,4,0.05333333333333334,True
917421243015581697,"917421243015581697",739,158,0,130572,9010,1638,97,0.059218559218559216,True
917499473349300224,"917499473349300224",1204,396,43,4746,1342,506,17,0.03359683794466403,True
917735270337957889,"917735270337957889",94,377,0,130,267,2,0,0.0,False
917749273827082241,"917749273827082241",345,827,2,18703,2936,679,11,0.016200294550810016,True
917876597700603905,"917876597700603905",305,756,0,4559,2683,1677,18,0.01073345259391771,True
918642436519464960,"918642436519464960",17,148,2,241,72,51,1,0.0196078431372549,True
918710024,"918710024",281,314,0,463,5965,8,0,0.0,False
91877808,"91877808",3016,2077,83,2486,25626,446,15,0.033632286995515695,True
91880313,"91880313",184,242,19,5069,1285,78,0,0.0,False
918897834295951360,"918897834295951360",105,490,1,7406,598,3,0,0.0,False
919122830,"919122830",20,149,0,1397,239,5,0,0.0,False
919314681415729152,"919314681415729152",22,502,12,8,82,23,0,0.0,False
91953865,"91953865",555,1371,6,23,3989,122,5,0.040983606557377046,True
919879982,"919879982",303,94,5,100,80,2,0,0.0,False
919883797671370752,"919883797671370752",113,83,1,200,137,27,0,0.0,False
919905312,"919905312",44,194,1,347,412,2,0,0.0,False
91996607,"91996607",44,204,1,174,37,19,0,0.0,False
92002371,"92002371",50,157,0,32,1525,7,0,0.0,False
92005614,"92005614",1383,1093,9,9154,9583,982,38,0.038696537678207736,True
920139251945177088,"920139251945177088",4713,131,11,1786,1864,362,1,0.0027624309392265192,True
92021770,"92021770",99,84,1,17,141,1,0,0.0,False
920262794288795648,"920262794288795648",103,497,0,49110,5755,688,74,0.10755813953488372,True
920284787255971840,"920284787255971840",991,3088,5,1727,35,17,0,0.0,False
920342889791713281,"920342889791713281",200,282,0,1084,236,1,0,0.0,False
92035805,"92035805",2250,1335,30,36,4224,6,0,0.0,False
920556690709401600,"920556690709401600",25,302,0,8765,1396,1,0,0.0,False
920816910,"920816910",36,271,1,614,862,1,0,0.0,False
920925928183795712,"920925928183795712",280,162,0,3046,327,12,0,0.0,False
921417720352116736,"921417720352116736",12488,25,1,7555,38,38,0,0.0,False
921436030321950720,"921436030321950720",138,538,0,4789,560,2,0,0.0,False
921667526156832769,"921667526156832769",127,142,1,10395,77,18,0,0.0,False
921726514357592064,"921726514357592064",14,244,0,209,37,6,0,0.0,False
921730695952785408,"921730695952785408",356,531,3,9591,989,192,0,0.0,False
921786835638079488,"921786835638079488",228,180,8,1108,434,6,0,0.0,False
922021855518748672,"922021855518748672",621,385,3,2453,315,26,0,0.0,False
922117840978706433,"922117840978706433",14,180,0,293,51,2,0,0.0,False
922231636548349953,"922231636548349953",51,96,0,186,165,6,0,0.0,False
922391,"922391",539,510,9,10112,7932,865,37,0.04277456647398844,True
922398606396665856,"922398606396665856",110,501,3,69,229,100,4,0.04,True
922409407153090561,"922409407153090561",853,67,16,3,2668,497,2,0.004024144869215292,True
922463525997547520,"922463525997547520",540,474,4,311,639,6,0,0.0,False
92246501,"92246501",45,242,0,251,91,2,0,0.0,False
922484937340702720,"922484937340702720",889,278,5,270,189,23,0,0.0,False
922529062333091840,"922529062333091840",2074,1803,2,86854,16104,1691,33,0.019515079834417505,True
922803385,"922803385",19,137,0,256,16,4,0,0.0,False
922929544172068866,"922929544172068866",3796,343,15,7065,3237,502,2,0.00398406374501992,True
92308397,"92308397",200,278,18,264,233,1,0,0.0,False
92354338,"92354338",20,90,0,598,876,166,10,0.060240963855421686,True
923631972,"923631972",666,1300,1,1319,2151,8,0,0.0,False
923858672584937472,"923858672584937472",1265,1323,2,127,4173,568,52,0.09154929577464789,True
92403590,"92403590",63,224,0,7611,515,240,7,0.029166666666666667,True
924106542,"924106542",106,102,0,260,131,7,1,0.14285714285714285,True
924199740899758081,"924199740899758081",187,140,0,354,385,170,1,0.0058823529411764705,True
924475365971709953,"924475365971709953",33,35,0,190,20,6,0,0.0,False
92460308,"92460308",83,227,3,362,853,2,0,0.0,False
924626545,"924626545",3584,2239,11,12575,17960,3,0,0.0,False
924676959027769345,"924676959027769345",37,276,0,4,223,24,0,0.0,False
92476631,"92476631",78,454,0,172,431,116,12,0.10344827586206896,True
924887196,"924887196",519,724,14,1012,758,8,0,0.0,False
924930577396109314,"924930577396109314",14,22,2,6,54,8,0,0.0,False
925028307720122368,"925028307720122368",29,78,0,317,157,76,2,0.02631578947368421,True
925088526,"925088526",310,370,1,1039,1067,3,0,0.0,False
925115292,"925115292",19,170,1,599,49,48,0,0.0,False
