source,target,timestamp
1253151734,1253151734,1658351559
1253151734,1253151734,1658351559
1253151734,1253151734,1658351559
1253151734,1253151734,1658351559
1253151734,1253151734,1658351559
1253151734,1253151734,1658351559
847074655743741952,453727465,1658351559
350377090,1894680457,1658351559
2382342114,1894680457,1658351559
26280018,40881107,1658351559
34319598,40881107,1658351559
2813220503,306097067,1658351559
125612883,306097067,1658351559
430593743,306097067,1658351559
89148416,306097067,1658351559
981275534,306097067,1658351559
160480602,306097067,1658351559
176814212,306097067,1658351559
439128804,306097067,1658351559
20850648,18016709,1658351559
4899292576,31398692,1658351559
159066541,31398692,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
809005381,809005381,1658351559
1500804854,990779461,1658351559
1500804854,990779461,1658351559
114290858,32816585,1658351559
1279282558954606592,1279282558954606592,1658351559
1279282558954606592,1279282558954606592,1658351559
1279282558954606592,1279282558954606592,1658351559
1279282558954606592,1279282558954606592,1658351559
1279282558954606592,1279282558954606592,1658351559
1279282558954606592,1279282558954606592,1658351559
1279282558954606592,1279282558954606592,1658351559
1279282558954606592,1279282558954606592,1658351559
1279282558954606592,1279282558954606592,1658351559
1279282558954606592,1279282558954606592,1658351559
1279282558954606592,1279282558954606592,1658351559
1279282558954606592,1279282558954606592,1658351559
1279282558954606592,1279282558954606592,1658351559
1279282558954606592,1279282558954606592,1658351559
1279282558954606592,1279282558954606592,1658351559
1279282558954606592,1279282558954606592,1658351559
1279282558954606592,1279282558954606592,1658351559
1279282558954606592,1279282558954606592,1658351559
1279282558954606592,1279282558954606592,1658351559
1279282558954606592,1279282558954606592,1658351559
1279282558954606592,1279282558954606592,1658351559
1279282558954606592,1279282558954606592,1658351559
1279282558954606592,1279282558954606592,1658351559
1279282558954606592,1279282558954606592,1658351559
1279282558954606592,1279282558954606592,1658351559
1279282558954606592,1279282558954606592,1658351559
1279282558954606592,1279282558954606592,1658351559
1279282558954606592,1279282558954606592,1658351559
1279282558954606592,1279282558954606592,1658351559
1279282558954606592,1279282558954606592,1658351559
1279282558954606592,1279282558954606592,1658351559
1279282558954606592,1279282558954606592,1658351559
1279282558954606592,1279282558954606592,1658351559
1279282558954606592,1279282558954606592,1658351559
1478586594,744863908893097985,1658351559
306991598,744863908893097985,1658351559
2301314923,744863908893097985,1658351559
777770893938454528,744863908893097985,1658351559
847074655743741952,522202539,1658351559
680383,94572501,1658351559
176814212,94572501,1658351559
176814212,94572501,1658351559
96744281,94572501,1658351559
1065863792674971648,94572501,1658351559
546175525,94572501,1658351559
350377090,94572501,1658351559
924626545,924626545,1658351559
1685776399,37274585,1658351559
47314634,37274585,1658351559
213065165,37274585,1658351559
176814212,1311028620,1658351559
388724150,1311028620,1658351559
4882991693,213131653,1658351559
1014496746376974336,213131653,1658351559
594112759,594112759,1658351559
594112759,594112759,1658351559
330844464,2611311246,1658351559
2510998694,2510998694,1658351559
2510998694,2510998694,1658351559
2510998694,2510998694,1658351559
2510998694,2510998694,1658351559
47314634,627371938,1658351559
241831694,546175525,1658351559
22036901,278898431,1658351559
377250374,278898431,1658351559
26280018,278898431,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
1176897121,1176897121,1658351559
753167827616591872,3248425379,1658351559
1718578376,1718578376,1658351559
49747689,1718578376,1658351559
1718578376,1718578376,1658351559
2819442669,106769241,1658351559
2819442669,106769241,1658351559
2819442669,106769241,1658351559
1565809416,106769241,1658351559
2819442669,106769241,1658351559
1477617445770780672,1388509951073656834,1658351559
3339173278,127956135,1658351559
3339173278,127956135,1658351559
3339173278,127956135,1658351559
2158957212,127956135,1658351559
430593743,127956135,1658351559
3339173278,127956135,1658351559
3339173278,127956135,1658351559
3339173278,127956135,1658351559
3339173278,127956135,1658351559
3339173278,127956135,1658351559
3339173278,127956135,1658351559
255403731,127956135,1658351559
3339173278,127956135,1658351559
3407636147,306991598,1658351559
1431300962,306991598,1658351559
34319598,306991598,1658351559
397266794,490436112,1658351559
442656748,490436112,1658351559
158035656,159066541,1658351559
4415267668,377279372,1658351559
4415267668,377279372,1658351559
4415267668,377279372,1658351559
4415267668,377279372,1658351559
4415267668,377279372,1658351559
4415267668,377279372,1658351559
34319598,693283,1658351559
86101296,693283,1658351559
104435756,693283,1658351559
153204201,693283,1658351559
153204201,693283,1658351559
104435756,693283,1658351559
18307878,693283,1658351559
3300492023,693283,1658351559
2206951304,693283,1658351559
104435756,693283,1658351559
33863436,693283,1658351559
278898431,693283,1658351559
492447729,693283,1658351559
4218031,693283,1658351559
22036901,693283,1658351559
4218031,693283,1658351559
883015512,693283,1658351559
492447729,693283,1658351559
40881107,693283,1658351559
306991598,693283,1658351559
2206951304,693283,1658351559
24675815,693283,1658351559
492447729,693283,1658351559
492447729,693283,1658351559
2206951304,693283,1658351559
2206951304,693283,1658351559
1216786941594755072,693283,1658351559
4218031,693283,1658351559
74695779,693283,1658351559
246750632,693283,1658351559
34696167,693283,1658351559
4864642349,693283,1658351559
102507261,693283,1658351559
4218031,693283,1658351559
14562671,693283,1658351559
492447729,693283,1658351559
105528066,693283,1658351559
74695779,693283,1658351559
53466910,693283,1658351559
1252893832343150592,693283,1658351559
14562671,693283,1658351559
4045609150,693283,1658351559
4045609150,693283,1658351559
492447729,693283,1658351559
4218031,693283,1658351559
22067552,693283,1658351559
492447729,693283,1658351559
2206951304,693283,1658351559
20889160,693283,1658351559
2206951304,693283,1658351559
4218031,693283,1658351559
1216786941594755072,693283,1658351559
3326816789,693283,1658351559
22067552,693283,1658351559
20585659,693283,1658351559
22119575,693283,1658351559
492447729,693283,1658351559
34319598,693283,1658351559
3196208987,693283,1658351559
2814872444,693283,1658351559
86101296,693283,1658351559
153204201,693283,1658351559
54692449,693283,1658351559
32126588,693283,1658351559
492447729,693283,1658351559
492447729,693283,1658351559
371321769,693283,1658351559
1221877283901911040,693283,1658351559
371321769,693283,1658351559
4218031,693283,1658351559
34319598,693283,1658351559
973677218,693283,1658351559
1216786941594755072,693283,1658351559
158048193,693283,1658351559
2814872444,693283,1658351559
725680999,693283,1658351559
725680999,693283,1658351559
21561914,693283,1658351559
3086930998,693283,1658351559
278898431,693283,1658351559
371321769,693283,1658351559
492447729,693283,1658351559
707093,693283,1658351559
18883474,693283,1658351559
371321769,693283,1658351559
22067552,693283,1658351559
492447729,693283,1658351559
693283,693283,1658351559
1214250020192407552,693283,1658351559
2814872444,693283,1658351559
22036901,693283,1658351559
1144099982942908416,888501096670429185,1658351559
2315172008,2552305201,1658351559
781975417175572480,781975417175572480,1658351559
781975417175572480,781975417175572480,1658351559
781975417175572480,781975417175572480,1658351559
781975417175572480,781975417175572480,1658351559
781975417175572480,781975417175572480,1658351559
580218229,239131874,1658351559
934158921887109120,239131874,1658351559
934158921887109120,239131874,1658351559
934158921887109120,239131874,1658351559
934158921887109120,239131874,1658351559
934158921887109120,239131874,1658351559
934158921887109120,239131874,1658351559
934158921887109120,239131874,1658351559
934158921887109120,239131874,1658351559
934158921887109120,239131874,1658351559
934158921887109120,239131874,1658351559
934158921887109120,239131874,1658351559
934158921887109120,239131874,1658351559
934158921887109120,239131874,1658351559
934158921887109120,239131874,1658351559
934158921887109120,239131874,1658351559
934158921887109120,239131874,1658351559
934158921887109120,239131874,1658351559
934158921887109120,239131874,1658351559
934158921887109120,239131874,1658351559
934158921887109120,239131874,1658351559
934158921887109120,239131874,1658351559
934158921887109120,239131874,1658351559
934158921887109120,239131874,1658351559
934158921887109120,239131874,1658351559
934158921887109120,239131874,1658351559
934158921887109120,239131874,1658351559
934158921887109120,239131874,1658351559
934158921887109120,239131874,1658351559
934158921887109120,239131874,1658351559
934158921887109120,239131874,1658351559
934158921887109120,239131874,1658351559
934158921887109120,239131874,1658351559
934158921887109120,239131874,1658351559
934158921887109120,239131874,1658351559
934158921887109120,239131874,1658351559
934158921887109120,239131874,1658351559
934158921887109120,239131874,1658351559
934158921887109120,239131874,1658351559
934158921887109120,239131874,1658351559
934158921887109120,239131874,1658351559
934158921887109120,239131874,1658351559
934158921887109120,239131874,1658351559
934158921887109120,239131874,1658351559
934158921887109120,239131874,1658351559
934158921887109120,239131874,1658351559
934158921887109120,239131874,1658351559
934158921887109120,239131874,1658351559
934158921887109120,239131874,1658351559
934158921887109120,239131874,1658351559
934158921887109120,239131874,1658351559
934158921887109120,239131874,1658351559
934158921887109120,239131874,1658351559
934158921887109120,239131874,1658351559
934158921887109120,239131874,1658351559
934158921887109120,239131874,1658351559
934158921887109120,239131874,1658351559
934158921887109120,239131874,1658351559
580218229,239131874,1658351559
973677218,34317918,1658351559
73959945,34317918,1658351559
38290633,34317918,1658351559
1070712463,34317918,1658351559
1070712463,34317918,1658351559
1070712463,34317918,1658351559
51727668,34317918,1658351559
973677218,34317918,1658351559
246750632,4045609150,1658351559
246750632,4045609150,1658351559
246750632,4045609150,1658351559
102507261,4045609150,1658351559
973677218,4045609150,1658351559
227991613,4045609150,1658351559
274499284,4045609150,1658351559
246750632,4045609150,1658351559
246750632,4045609150,1658351559
45858042,4045609150,1658351559
3300492023,136646546,1658351559
119725733,136646546,1658351559
2564880710,136646546,1658351559
2564880710,136646546,1658351559
2564880710,136646546,1658351559
2564880710,136646546,1658351559
720514685565583360,3240461781,1658351559
47314634,3240461781,1658351559
1617819860,3240461781,1658351559
81066264,3240461781,1658351559
136649511,3240461781,1658351559
255082719,3240461781,1658351559
330844464,3240461781,1658351559
883359957944553472,3240461781,1658351559
1004122796753121280,3240461781,1658351559
720514685565583360,3240461781,1658351559
2805191663,3240461781,1658351559
720514685565583360,3240461781,1658351559
760916749944512512,3240461781,1658351559
138086891,3240461781,1658351559
720514685565583360,3240461781,1658351559
1261885741,3240461781,1658351559
1872904051,3240461781,1658351559
18990615,3240461781,1658351559
1014496746376974336,3240461781,1658351559
330844464,3240461781,1658351559
720514685565583360,3240461781,1658351559
3196208987,3240461781,1658351559
31398692,3240461781,1658351559
720514685565583360,3240461781,1658351559
2532566142,3240461781,1658351559
292279020,3240461781,1658351559
720514685565583360,3240461781,1658351559
18990615,3240461781,1658351559
18990615,3240461781,1658351559
3196208987,3240461781,1658351559
492421400,3240461781,1658351559
18990615,3240461781,1658351559
4882991693,3240461781,1658351559
18990615,3240461781,1658351559
2805191663,3240461781,1658351559
883359957944553472,3240461781,1658351559
18990615,3240461781,1658351559
3017226379,2788146487,1658351559
859757634773241856,859757634773241856,1658351559
859757634773241856,859757634773241856,1658351559
859757634773241856,859757634773241856,1658351559
859757634773241856,859757634773241856,1658351559
859757634773241856,859757634773241856,1658351559
859757634773241856,859757634773241856,1658351559
859757634773241856,859757634773241856,1658351559
859757634773241856,859757634773241856,1658351559
859757634773241856,859757634773241856,1658351559
859757634773241856,859757634773241856,1658351559
859757634773241856,859757634773241856,1658351559
859757634773241856,859757634773241856,1658351559
859757634773241856,859757634773241856,1658351559
859757634773241856,859757634773241856,1658351559
859757634773241856,859757634773241856,1658351559
859757634773241856,859757634773241856,1658351559
859757634773241856,859757634773241856,1658351559
859757634773241856,859757634773241856,1658351559
859757634773241856,859757634773241856,1658351559
859757634773241856,859757634773241856,1658351559
859757634773241856,859757634773241856,1658351559
859757634773241856,859757634773241856,1658351559
859757634773241856,859757634773241856,1658351559
859757634773241856,859757634773241856,1658351559
859757634773241856,859757634773241856,1658351559
859757634773241856,859757634773241856,1658351559
859757634773241856,859757634773241856,1658351559
859757634773241856,859757634773241856,1658351559
859757634773241856,859757634773241856,1658351559
859757634773241856,859757634773241856,1658351559
859757634773241856,859757634773241856,1658351559
859757634773241856,859757634773241856,1658351559
859757634773241856,859757634773241856,1658351559
859757634773241856,859757634773241856,1658351559
859757634773241856,859757634773241856,1658351559
859757634773241856,859757634773241856,1658351559
859757634773241856,859757634773241856,1658351559
859757634773241856,859757634773241856,1658351559
859757634773241856,859757634773241856,1658351559
859757634773241856,859757634773241856,1658351559
859757634773241856,859757634773241856,1658351559
859757634773241856,859757634773241856,1658351559
859757634773241856,859757634773241856,1658351559
859757634773241856,859757634773241856,1658351559
859757634773241856,859757634773241856,1658351559
859757634773241856,859757634773241856,1658351559
859757634773241856,859757634773241856,1658351559
859757634773241856,859757634773241856,1658351559
859757634773241856,859757634773241856,1658351559
859757634773241856,859757634773241856,1658351559
859757634773241856,859757634773241856,1658351559
859757634773241856,859757634773241856,1658351559
859757634773241856,859757634773241856,1658351559
859757634773241856,859757634773241856,1658351559
859757634773241856,859757634773241856,1658351559
859757634773241856,859757634773241856,1658351559
859757634773241856,859757634773241856,1658351559
54943231,306134959,1658351559
92005614,306134959,1658351559
245928975,16853955,1658351559
914461419445374976,4218031,1658351559
96744281,4218031,1658351559
560181535,4218031,1658351559
74979545,4218031,1658351559
159066541,4218031,1658351559
330844464,4218031,1658351559
1001189629977128960,4218031,1658351559
330844464,4218031,1658351559
1516116228,4218031,1658351559
1079778314666024960,4218031,1658351559
2976668837,4218031,1658351559
1585579824,4218031,1658351559
518674734,4218031,1658351559
159066541,4218031,1658351559
29022030,4218031,1658351559
560181535,4218031,1658351559
379927538,4218031,1658351559
1655044951,4218031,1658351559
973677218,4218031,1658351559
395819801,4218031,1658351559
29022030,4218031,1658351559
330844464,4218031,1658351559
492421400,4218031,1658351559
330844464,4218031,1658351559
158035656,4218031,1658351559
330844464,4218031,1658351559
1015881709060001792,4218031,1658351559
883015512,4218031,1658351559
883015512,4218031,1658351559
693283,4218031,1658351559
330844464,4218031,1658351559
20850648,4218031,1658351559
883015512,4218031,1658351559
20530141,4218031,1658351559
2976668837,4218031,1658351559
2315172008,4218031,1658351559
20850648,4218031,1658351559
330844464,4218031,1658351559
20530141,4218031,1658351559
2976668837,4218031,1658351559
395819801,4218031,1658351559
91877808,4218031,1658351559
33863436,4218031,1658351559
18990615,4218031,1658351559
27410970,4218031,1658351559
546175525,4218031,1658351559
1655044951,4218031,1658351559
1063350330325430272,4218031,1658351559
281946056,4218031,1658351559
1560926802,4218031,1658351559
1261885741,4218031,1658351559
455968674,4218031,1658351559
159066541,4218031,1658351559
330844464,4218031,1658351559
330844464,4218031,1658351559
492447729,4218031,1658351559
18990615,4218031,1658351559
306991598,4218031,1658351559
793550612847792128,4218031,1658351559
262864117,4218031,1658351559
260358432,4218031,1658351559
159066541,4218031,1658351559
956426306471817216,4218031,1658351559
159066541,4218031,1658351559
14155156,4218031,1658351559
441532483,4218031,1658351559
17560329,4218031,1658351559
1070712463,4218031,1658351559
