source,target,timestamp
444097675,1514656849873805313,1659023587
224965118,1514656849873805313,1659023587
224965118,1514656849873805313,1659023587
224965118,1514656849873805313,1659023587
702605443755937792,1514656849873805313,1659023587
444097675,1514656849873805313,1659023587
444097675,1514656849873805313,1659023587
1376760751,1514656849873805313,1659023587
4000401628,1514656849873805313,1659023587
1385476140,1514656849873805313,1659023587
1953613052,1514656849873805313,1659023587
4000401628,1514656849873805313,1659023587
444097675,1514656849873805313,1659023587
1219183908077686784,1514656849873805313,1659023587
1376760751,1514656849873805313,1659023587
1385476140,1514656849873805313,1659023587
4000401628,1514656849873805313,1659023587
4000401628,1514656849873805313,1659023587
719575063616438272,778356995032223744,1659023587
882467556,2242364618,1659023587
1636326416,1234799507663179776,1659023587
436175146,980485338241126401,1659023587
436175146,980485338241126401,1659023587
790123076507824128,1436398284470427652,1659023587
34563828,1436398284470427652,1659023587
880768706829275136,1436398284470427652,1659023587
790123076507824128,1436398284470427652,1659023587
34563828,1436398284470427652,1659023587
790123076507824128,1436398284470427652,1659023587
790123076507824128,1436398284470427652,1659023587
1270694248288071680,1436398284470427652,1659023587
790123076507824128,1436398284470427652,1659023587
790123076507824128,1436398284470427652,1659023587
3047753081,1436398284470427652,1659023587
790123076507824128,1436398284470427652,1659023587
790123076507824128,1436398284470427652,1659023587
790123076507824128,1436398284470427652,1659023587
790123076507824128,1436398284470427652,1659023587
47913878,2151648654,1659023587
47913878,2151648654,1659023587
3259978997,2151648654,1659023587
47913878,2151648654,1659023587
3259978997,2151648654,1659023587
90366224,2151648654,1659023587
3259978997,2151648654,1659023587
3259978997,2151648654,1659023587
847074655743741952,1146410438621634561,1659023587
32816585,709393304958476289,1659023587
1195009654490877952,709393304958476289,1659023587
32816585,709393304958476289,1659023587
227583723,709393304958476289,1659023587
459648387,709393304958476289,1659023587
211823520,802312898,1659023587
2986939401,454277271,1659023587
1001189629977128960,1467223628823552002,1659023587
1872904051,1467223628823552002,1659023587
466377860,1495683698116726786,1659023587
466377860,1495683698116726786,1659023587
80860717,1495683698116726786,1659023587
80860717,1495683698116726786,1659023587
466377860,1495683698116726786,1659023587
948356695729852416,1495683698116726786,1659023587
948356695729852416,1495683698116726786,1659023587
94566723,1495683698116726786,1659023587
307257475,1495683698116726786,1659023587
307257475,1495683698116726786,1659023587
1251555509607575552,1495683698116726786,1659023587
1251555509607575552,1495683698116726786,1659023587
973677218,925240754,1659023587
266663758,2194365478,1659023587
1208826549224591360,4641939741,1659023587
1934507905,860396626397061120,1659023587
136649511,320057867,1659023587
1224246634495840256,1049964182949556225,1659023587
2510998694,1049964182949556225,1659023587
1224246634495840256,1049964182949556225,1659023587
2510998694,1049964182949556225,1659023587
1224246634495840256,1049964182949556225,1659023587
1224246634495840256,1049964182949556225,1659023587
1376760751,1488843943513141248,1659023587
978879208486326272,994331330132561920,1659023587
978879208486326272,994331330132561920,1659023587
978879208486326272,994331330132561920,1659023587
978879208486326272,994331330132561920,1659023587
978879208486326272,994331330132561920,1659023587
978879208486326272,994331330132561920,1659023587
499692029,994331330132561920,1659023587
978879208486326272,994331330132561920,1659023587
52395183,185952794,1659023587
1246585461084127232,1337369141863477248,1659023587
1283775950543609856,897464519659839488,1659023587
1195009654490877952,920262794288795648,1659023587
436123789,258500252,1659023587
436123789,258500252,1659023587
104494158,86794995,1659023587
37943427,86794995,1659023587
909722071583875072,101019000,1659023587
2612012263,2612012263,1659023587
884955457,2612012263,1659023587
1195009654490877952,2612012263,1659023587
1325855979704115200,1131433851799166976,1659023587
1325855979704115200,1131433851799166976,1659023587
371321769,53116921,1659023587
3092775645,53116921,1659023587
956426306471817216,53116921,1659023587
1152638785152327680,53116921,1659023587
94367409,94367409,1659023587
266663758,1296401934350462976,1659023587
38003542,1296401934350462976,1659023587
282654533,1296401934350462976,1659023587
1934507905,140273076,1659023587
1934507905,140273076,1659023587
266663758,60393946,1659023587
780388323764346880,1364226905642131470,1659023587
780388323764346880,1364226905642131470,1659023587
780388323764346880,1364226905642131470,1659023587
961526260215185408,961526260215185408,1659023587
882710414722772992,961526260215185408,1659023587
51727668,1490249801434374146,1659023587
2797986836,1490249801434374146,1659023587
2797986836,1490249801434374146,1659023587
2797986836,1490249801434374146,1659023587
574659042,1490249801434374146,1659023587
2797986836,1490249801434374146,1659023587
51727668,1490249801434374146,1659023587
33448727,1489315246263185409,1659023587
761299243898400768,761299243898400768,1659023587
761299243898400768,761299243898400768,1659023587
761299243898400768,761299243898400768,1659023587
761299243898400768,761299243898400768,1659023587
1233135039187226624,987797845888655361,1659023587
3248425379,987797845888655361,1659023587
56348612,987797845888655361,1659023587
1233135039187226624,987797845888655361,1659023587
1233135039187226624,987797845888655361,1659023587
810388843,987797845888655361,1659023587
3248425379,987797845888655361,1659023587
774921741210619904,987797845888655361,1659023587
3248425379,987797845888655361,1659023587
3248425379,987797845888655361,1659023587
3248425379,987797845888655361,1659023587
3248425379,987797845888655361,1659023587
882467556,987797845888655361,1659023587
1117442570374787072,987797845888655361,1659023587
774921741210619904,987797845888655361,1659023587
31398692,987797845888655361,1659023587
3248425379,987797845888655361,1659023587
379927538,987797845888655361,1659023587
1412600736,987797845888655361,1659023587
1088797046126141440,987797845888655361,1659023587
3248425379,987797845888655361,1659023587
3248425379,987797845888655361,1659023587
371321769,987797845888655361,1659023587
136649511,987797845888655361,1659023587
3196208987,987797845888655361,1659023587
3248425379,987797845888655361,1659023587
54692449,987797845888655361,1659023587
136649511,987797845888655361,1659023587
92145606,987797845888655361,1659023587
3325196517,2385884399,1659023587
1195009654490877952,1377554808186535936,1659023587
1377554808186535936,1377554808186535936,1659023587
1377554808186535936,1377554808186535936,1659023587
1146039234886819840,1146039234886819840,1659023587
1146039234886819840,1146039234886819840,1659023587
971129901901340672,1146039234886819840,1659023587
56348612,201625131,1659023587
33448727,1463571872621154314,1659023587
33448727,1463571872621154314,1659023587
33448727,1463571872621154314,1659023587
33448727,1463571872621154314,1659023587
33448727,1463571872621154314,1659023587
33448727,1463571872621154314,1659023587
33448727,1463571872621154314,1659023587
33448727,1463571872621154314,1659023587
33448727,1463571872621154314,1659023587
1357950625569505280,1369251906581827586,1659023587
790921536,1369251906581827586,1659023587
293571399,1369251906581827586,1659023587
1357950625569505280,1369251906581827586,1659023587
792677682135887872,4352562075,1659023587
224965118,1383789099597762561,1659023587
1085166927146819584,1383789099597762561,1659023587
2434299462,1383789099597762561,1659023587
2767738372,1353697243816202240,1659023587
35422652,883060480927043586,1659023587
1015242769,883060480927043586,1659023587
1015242769,883060480927043586,1659023587
1015242769,883060480927043586,1659023587
1015242769,883060480927043586,1659023587
1015242769,883060480927043586,1659023587
1015242769,883060480927043586,1659023587
1015242769,883060480927043586,1659023587
1015242769,883060480927043586,1659023587
1015242769,883060480927043586,1659023587
1015242769,883060480927043586,1659023587
1015242769,883060480927043586,1659023587
1015242769,883060480927043586,1659023587
1015242769,883060480927043586,1659023587
1015242769,883060480927043586,1659023587
1015242769,883060480927043586,1659023587
266663758,363631896,1659023587
1025730601767395328,1025730601767395328,1659023587
266663758,857983712,1659023587
2987095888,719575063616438272,1659023587
2987095888,719575063616438272,1659023587
14259329,719575063616438272,1659023587
14259329,719575063616438272,1659023587
14259329,719575063616438272,1659023587
3240461781,949788117229277189,1659023587
43877255,448895304,1659023587
234874181,176361357,1659023587
1274772200516657152,1404003841125793794,1659023587
934158921887109120,934158921887109120,1659023587
239131874,934158921887109120,1659023587
224965118,1036010424100184065,1659023587
1042698878,1036010424100184065,1659023587
1477617445770780672,136759483,1659023587
1477617445770780672,136759483,1659023587
2649302995,2649302995,1659023587
255403731,3607544535,1659023587
255403731,3607544535,1659023587
255403731,3607544535,1659023587
47314634,3607544535,1659023587
47913878,706764917525889024,1659023587
1148934923304296448,1481198028769873921,1659023587
1148934923304296448,1481198028769873921,1659023587
861684671247253504,1481198028769873921,1659023587
377279372,1481198028769873921,1659023587
4415267668,1481198028769873921,1659023587
1148934923304296448,1481198028769873921,1659023587
377279372,1481198028769873921,1659023587
4415267668,1481198028769873921,1659023587
1148934923304296448,1481198028769873921,1659023587
86319856,47580785,1659023587
1718578376,2823324383,1659023587
1391814842827386880,1357328651310759941,1659023587
1357950625569505280,1357328651310759941,1659023587
408534154,1357328651310759941,1659023587
408534154,1357328651310759941,1659023587
23489161,23489161,1659023587
23489161,23489161,1659023587
1253151734,23489161,1659023587
1080500438787604480,1227578006,1659023587
2267211006,1227578006,1659023587
1080500438787604480,1227578006,1659023587
1080500438787604480,1227578006,1659023587
159066541,1222193458015887360,1659023587
743068363828645888,1242479692185088000,1659023587
47913878,27410970,1659023587
4218031,27410970,1659023587
1216786941594755072,341006617,1659023587
1216347509796343808,1216347509796343808,1659023587
260358432,1705185548,1659023587
1319548031428067328,1388491880762064897,1659023587
1319548031428067328,1388491880762064897,1659023587
1216786941594755072,145322639,1659023587
956426306471817216,145322639,1659023587
20850648,145322639,1659023587
767424000897277952,145322639,1659023587
595955133,145322639,1659023587
1406289240,145322639,1659023587
3092775645,145322639,1659023587
1636326416,145322639,1659023587
86101296,145322639,1659023587
7937552,145322639,1659023587
193347966,145322639,1659023587
1261885741,145322639,1659023587
1216786941594755072,145322639,1659023587
1636326416,145322639,1659023587
282654533,145322639,1659023587
371321769,145322639,1659023587
725680999,145322639,1659023587
94559668,145322639,1659023587
371321769,145322639,1659023587
